-7.991620540618896484e+00,7.878707408905029297e+00,-1.156268978118896484e+01,7.000000000000000000e+00
-6.051582813262939453e+00,-6.093243598937988281e+00,-1.859248924255371094e+01,1.000000000000000000e+00
7.049717903137207031e+00,-1.208587551116943359e+01,-1.657708358764648438e+01,2.100000000000000000e+01
6.928839683532714844e+00,-9.703679084777832031e+00,-1.466973495483398438e+01,2.100000000000000000e+01
-2.221142959594726562e+01,-9.256361961364746094e+00,1.789084553718566895e+00,0.000000000000000000e+00
9.462821006774902344e+00,-7.134022712707519531e+00,1.651331520080566406e+01,1.500000000000000000e+01
8.457306861877441406e+00,-3.274474740028381348e-01,-1.187779140472412109e+01,5.000000000000000000e+00
-2.200175857543945312e+01,-7.137025833129882812e+00,1.282412767410278320e+00,0.000000000000000000e+00
-2.275841951370239258e+00,-5.709543704986572266e+00,7.594366550445556641e+00,3.000000000000000000e+00
-2.466753959655761719e+00,1.778895568847656250e+01,-6.969202041625976562e+00,1.800000000000000000e+01
1.275826358795166016e+01,-4.330986976623535156e+00,-5.883876800537109375e+00,5.000000000000000000e+00
-1.972542047500610352e+00,-7.510674476623535156e+00,4.613043785095214844e+00,3.000000000000000000e+00
-2.208950996398925781e+00,-1.705580329895019531e+01,1.023043727874755859e+01,2.300000000000000000e+01
-5.360383987426757812e+00,-1.780809593200683594e+01,1.351350116729736328e+01,2.300000000000000000e+01
2.620671510696411133e+00,5.201200768351554871e-02,-5.134146213531494141e+00,5.000000000000000000e+00
-2.767430305480957031e+00,-7.695915222167968750e+00,-1.738905143737792969e+01,1.000000000000000000e+00
5.907432079315185547e+00,1.401946830749511719e+01,-7.292683124542236328e+00,1.100000000000000000e+01
8.795987129211425781e+00,-3.599308013916015625e+00,6.917337894439697266e+00,1.300000000000000000e+01
3.202163457870483398e+00,2.097985267639160156e+01,4.910634994506835938e+00,2.000000000000000000e+00
1.382929801940917969e+01,8.496259689331054688e+00,1.573849391937255859e+01,1.400000000000000000e+01
-2.348911666870117188e+01,-6.542303085327148438e+00,2.397436618804931641e+00,0.000000000000000000e+00
-1.951306915283203125e+01,4.980747103691101074e-01,1.201920747756958008e+00,1.200000000000000000e+01
6.319754600524902344e+00,1.361414051055908203e+01,-3.034658193588256836e+00,1.100000000000000000e+01
1.088237190246582031e+01,1.352918624877929688e+00,5.485383868217468262e-01,1.300000000000000000e+01
-5.942054748535156250e+00,8.393975257873535156e+00,-5.079062938690185547e+00,7.000000000000000000e+00
8.382346153259277344e+00,-1.395971584320068359e+01,-1.376990413665771484e+01,2.100000000000000000e+01
-2.146636486053466797e+00,-7.509124279022216797e+00,4.428536891937255859e+00,3.000000000000000000e+00
3.523974180221557617e+00,2.434300994873046875e+01,7.676672935485839844e+00,2.000000000000000000e+00
1.068902611732482910e+00,-4.651888370513916016e+00,6.559258937835693359e+00,3.000000000000000000e+00
8.311080932617187500e+00,-2.558104693889617920e-01,-3.241053342819213867e+00,5.000000000000000000e+00
-7.044029712677001953e+00,5.931473731994628906e+00,7.286600112915039062e+00,1.900000000000000000e+01
6.290791511535644531e+00,8.626037597656250000e+00,-6.079096794128417969e+00,1.100000000000000000e+01
-7.653795719146728516e+00,7.309117317199707031e+00,9.523626327514648438e+00,1.900000000000000000e+01
1.174472713470458984e+01,-1.622427749633789062e+01,7.333698868751525879e-01,6.000000000000000000e+00
6.520774841308593750e+00,-3.261173009872436523e+00,3.093980312347412109e+00,1.300000000000000000e+01
1.248293876647949219e+01,1.334184646606445312e+01,2.613991022109985352e+00,8.000000000000000000e+00
-2.633786201477050781e+00,7.949809074401855469e+00,7.828083038330078125e+00,1.900000000000000000e+01
2.414437294006347656e+01,2.801821947097778320e+00,-1.040427088737487793e+00,9.000000000000000000e+00
-2.560990715026855469e+01,1.438259929418563843e-01,4.656444072723388672e+00,2.000000000000000000e+01
9.301829338073730469e-01,2.051836013793945312e+01,3.404451370239257812e+00,2.000000000000000000e+00
1.303925132751464844e+01,1.180214405059814453e+01,-1.280474543571472168e+00,8.000000000000000000e+00
9.658599853515625000e+00,-1.715893363952636719e+01,-3.033406257629394531e+00,6.000000000000000000e+00
-8.054403305053710938e+00,6.925819873809814453e+00,8.538928985595703125e+00,1.900000000000000000e+01
1.311652183532714844e+01,1.117787075042724609e+01,-1.174225449562072754e+00,8.000000000000000000e+00
-3.904480695724487305e+00,-5.537726402282714844e+00,3.838152170181274414e+00,3.000000000000000000e+00
-3.643531322479248047e+00,-7.442120552062988281e+00,-1.644844055175781250e+01,1.000000000000000000e+00
1.173161125183105469e+01,-2.656994104385375977e+00,4.437933921813964844e+00,1.300000000000000000e+01
-2.326038551330566406e+01,-8.401453018188476562e+00,3.380731344223022461e+00,0.000000000000000000e+00
-8.600285530090332031e+00,6.855866909027099609e+00,8.494379043579101562e+00,1.900000000000000000e+01
-2.617897748947143555e+00,-7.050558567047119141e+00,1.718380737304687500e+01,4.000000000000000000e+00
7.521379470825195312e+00,-1.308035850524902344e+01,-1.584134101867675781e+01,2.100000000000000000e+01
-1.275535869598388672e+01,-7.129081249237060547e+00,-1.740348100662231445e+00,2.400000000000000000e+01
9.005175590515136719e+00,-4.071984767913818359e+00,6.798253536224365234e+00,1.300000000000000000e+01
-6.308754920959472656e+00,7.269023418426513672e+00,7.031414508819580078e+00,1.900000000000000000e+01
1.088276195526123047e+01,-2.050018692016601562e+01,-2.254501819610595703e+00,6.000000000000000000e+00
-3.307000637054443359e+00,-7.882861137390136719e+00,4.350826740264892578e+00,3.000000000000000000e+00
-9.280612945556640625e+00,-3.631574153900146484e+00,-2.098547744750976562e+01,1.000000000000000000e+00
-6.084971427917480469e-01,2.431742858886718750e+01,8.510762214660644531e+00,2.000000000000000000e+00
6.813073158264160156e+00,-1.966194725036621094e+01,-1.328502058982849121e+00,6.000000000000000000e+00
1.160941028594970703e+01,-3.163959503173828125e+00,-6.097699642181396484e+00,5.000000000000000000e+00
-4.125004768371582031e+00,-1.600214958190917969e+01,1.394095420837402344e+01,2.300000000000000000e+01
5.603843688964843750e+00,5.835034251213073730e-01,-1.010730361938476562e+01,5.000000000000000000e+00
-1.145621871948242188e+01,8.219971656799316406e+00,-1.459902095794677734e+01,7.000000000000000000e+00
-7.394006252288818359e+00,7.923482418060302734e+00,-1.491496849060058594e+01,7.000000000000000000e+00
7.890034198760986328e+00,-1.326406574249267578e+01,-9.385341644287109375e+00,2.100000000000000000e+01
8.964548110961914062e+00,-1.492090892791748047e+01,-1.570450687408447266e+01,2.100000000000000000e+01
-7.575157165527343750e+00,8.000717163085937500e+00,-1.524175739288330078e+01,7.000000000000000000e+00
1.266910076141357422e+01,4.522995471954345703e+00,1.598610401153564453e+01,1.400000000000000000e+01
-7.701982021331787109e+00,7.508340835571289062e+00,-1.137781810760498047e+01,7.000000000000000000e+00
-6.950342655181884766e+00,7.773761749267578125e+00,-1.311480331420898438e+01,7.000000000000000000e+00
1.150771522521972656e+01,1.042423439025878906e+01,-4.476501047611236572e-01,8.000000000000000000e+00
-1.987165260314941406e+01,-9.384636878967285156e+00,-3.083450317382812500e+00,0.000000000000000000e+00
-2.351189994812011719e+01,-3.524509072303771973e-01,6.300365447998046875e+00,2.000000000000000000e+01
6.968218803405761719e+00,-1.125852203369140625e+01,-1.699547195434570312e+01,2.100000000000000000e+01
-5.121477127075195312e+00,-1.947549629211425781e+01,9.611234664916992188e+00,2.300000000000000000e+01
2.466912031173706055e+00,2.044938278198242188e+01,8.812078475952148438e+00,2.000000000000000000e+00
6.083066463470458984e+00,-1.080094432830810547e+01,-1.503941059112548828e+01,2.100000000000000000e+01
1.279318523406982422e+01,1.181349182128906250e+01,1.351419687271118164e+00,8.000000000000000000e+00
1.392497253417968750e+01,-5.532440662384033203e+00,1.728030586242675781e+01,1.500000000000000000e+01
1.165716361999511719e+01,7.340348243713378906e+00,1.494533729553222656e+01,1.400000000000000000e+01
-1.464743733406066895e+00,-3.741114377975463867e+00,1.353709697723388672e+01,3.000000000000000000e+00
1.111301326751708984e+01,1.445248889923095703e+01,3.000609874725341797e+00,8.000000000000000000e+00
9.039055824279785156e+00,-1.424487209320068359e+01,-1.572909259796142578e+01,2.100000000000000000e+01
-6.085705280303955078e+00,-2.268985986709594727e+00,-1.730861282348632812e+01,1.000000000000000000e+00
-2.499409198760986328e+00,-1.626988983154296875e+01,1.159979152679443359e+01,2.300000000000000000e+01
2.286858558654785156e+00,5.299874782562255859e+00,-4.277643203735351562e+00,2.500000000000000000e+01
4.936001300811767578e+00,2.702088356018066406e+00,-1.900698280334472656e+01,1.000000000000000000e+01
-7.568212032318115234e+00,4.064576625823974609e+00,-1.152987384796142578e+01,7.000000000000000000e+00
4.013703823089599609e+00,5.337401390075683594e+00,4.891077518463134766e+00,1.600000000000000000e+01
1.000892281532287598e+00,1.516709804534912109e+00,1.377832603454589844e+01,3.000000000000000000e+00
7.483756542205810547e+00,-1.931768798828125000e+01,-1.834540009498596191e+00,6.000000000000000000e+00
4.244820594787597656e+00,-1.805380821228027344e+00,-7.965227127075195312e+00,5.000000000000000000e+00
-3.970649003982543945e+00,-7.686286926269531250e+00,4.928046703338623047e+00,3.000000000000000000e+00
1.167784786224365234e+01,7.140686511993408203e+00,1.514320373535156250e+01,1.400000000000000000e+01
-7.410660743713378906e+00,6.644763946533203125e+00,5.973953723907470703e+00,1.900000000000000000e+01
3.024798154830932617e+00,-3.022434234619140625e+00,-2.075602722167968750e+01,1.000000000000000000e+01
-3.959115266799926758e+00,-1.616750907897949219e+01,1.281844520568847656e+01,2.300000000000000000e+01
-1.454036331176757812e+01,1.150648355484008789e+00,-8.735463023185729980e-01,2.400000000000000000e+01
8.202157020568847656e+00,-9.802488327026367188e+00,-1.545716953277587891e+01,2.100000000000000000e+01
1.084402561187744141e+01,8.009914398193359375e+00,1.529531478881835938e+01,1.400000000000000000e+01
1.400112915039062500e+01,-3.061918258666992188e+00,-8.514444351196289062e+00,5.000000000000000000e+00
7.774043560028076172e+00,-1.833558845520019531e+01,-1.650228023529052734e+00,6.000000000000000000e+00
2.746505546569824219e+01,5.037012577056884766e+00,2.079725116491317749e-01,9.000000000000000000e+00
7.141235351562500000e+00,-1.896153831481933594e+01,-4.159854650497436523e-01,6.000000000000000000e+00
6.445507049560546875e+00,1.216030597686767578e+00,-2.006026458740234375e+01,1.000000000000000000e+01
3.822242736816406250e+00,2.360467338562011719e+01,1.012266254425048828e+01,2.000000000000000000e+00
1.133478260040283203e+01,-8.691406250000000000e+00,-1.651741600036621094e+01,2.100000000000000000e+01
-5.502671718597412109e+00,-1.593921375274658203e+01,1.457321834564208984e+01,2.300000000000000000e+01
1.354022884368896484e+01,-4.211604118347167969e+00,1.807585334777832031e+01,1.500000000000000000e+01
-4.435236930847167969e+00,6.425359249114990234e+00,8.558890342712402344e+00,1.900000000000000000e+01
-8.602061271667480469e+00,-2.077449560165405273e+00,-1.915345001220703125e+01,1.000000000000000000e+00
1.192819786071777344e+01,-1.874421310424804688e+01,-2.930306673049926758e+00,6.000000000000000000e+00
-2.092325925827026367e+00,-5.715699672698974609e+00,8.090063095092773438e+00,3.000000000000000000e+00
1.283762073516845703e+01,-6.421966552734375000e-01,-8.527333259582519531e+00,5.000000000000000000e+00
-4.221969127655029297e+00,-5.218080997467041016e+00,-1.490788459777832031e+01,1.000000000000000000e+00
3.833354473114013672e+00,3.948478698730468750e+00,2.677790880203247070e+00,1.600000000000000000e+01
4.527847290039062500e+00,3.846685886383056641e+00,1.453314900398254395e+00,1.600000000000000000e+01
9.333277702331542969e+00,1.357432651519775391e+01,-1.218528389930725098e+00,8.000000000000000000e+00
4.405944347381591797e+00,2.149465370178222656e+01,4.820143222808837891e+00,2.000000000000000000e+00
3.990220069885253906e+00,2.317857742309570312e+01,1.000582122802734375e+01,2.000000000000000000e+00
4.718758761882781982e-01,2.144872856140136719e+01,-6.009607791900634766e+00,1.800000000000000000e+01
-8.467679977416992188e+00,-3.689959526062011719e+00,-1.931350135803222656e+01,1.000000000000000000e+00
3.744040966033935547e+00,2.098363399505615234e+00,-2.044526863098144531e+01,1.000000000000000000e+01
4.428627490997314453e+00,2.182129096984863281e+01,1.068334293365478516e+01,2.000000000000000000e+00
-5.394141077995300293e-01,2.315029144287109375e+01,7.269293785095214844e+00,2.000000000000000000e+00
-4.265670776367187500e+00,-1.879496455192565918e+00,-1.697116088867187500e+01,1.000000000000000000e+00
1.231038379669189453e+01,4.309559822082519531e+00,1.734864807128906250e+01,1.400000000000000000e+01
-9.352857589721679688e+00,-4.059774875640869141e+00,-2.094198417663574219e+01,1.000000000000000000e+00
1.075864982604980469e+01,7.812351226806640625e+00,1.608234786987304688e+01,1.400000000000000000e+01
8.089391708374023438e+00,-1.560561561584472656e+01,-1.264207124710083008e+00,6.000000000000000000e+00
-2.401375770568847656e+01,5.497276186943054199e-01,5.642271518707275391e+00,2.000000000000000000e+01
-4.904940128326416016e+00,-7.008041381835937500e+00,2.162895774841308594e+01,4.000000000000000000e+00
-3.155641078948974609e+00,2.930965423583984375e+00,1.834083747863769531e+01,2.200000000000000000e+01
9.932777404785156250e+00,-1.252025508880615234e+01,-1.634860610961914062e+01,2.100000000000000000e+01
7.040286540985107422e+00,-3.209984302520751953e+00,-9.407293796539306641e-01,1.300000000000000000e+01
-1.079111194610595703e+01,1.038774108886718750e+01,-1.327179050445556641e+01,7.000000000000000000e+00
2.645352482795715332e-01,1.806086730957031250e+01,-6.347497940063476562e+00,1.800000000000000000e+01
-4.473876953125000000e+00,8.933487892150878906e+00,-8.713253021240234375e+00,7.000000000000000000e+00
1.537848091125488281e+01,-3.696959316730499268e-01,-1.033346366882324219e+01,-1.000000000000000000e+00
6.865995407104492188e+00,9.463312149047851562e+00,-5.810978412628173828e+00,1.100000000000000000e+01
8.103655815124511719e+00,-1.253455638885498047e+01,-1.058674716949462891e+01,2.100000000000000000e+01
-8.233841896057128906e+00,-5.837645053863525391e+00,1.967830467224121094e+01,4.000000000000000000e+00
6.897286415100097656e+00,-4.546591281890869141e+00,1.913186073303222656e+00,1.300000000000000000e+01
1.026939487457275391e+01,-5.087405681610107422e+00,1.584145545959472656e+01,1.500000000000000000e+01
6.120635986328125000e+00,1.321942901611328125e+01,-3.282340526580810547e+00,1.100000000000000000e+01
6.493354797363281250e+00,-1.044936466217041016e+01,-1.445489501953125000e+01,2.100000000000000000e+01
-1.735718369483947754e+00,1.931335449218750000e+01,-7.101128578186035156e+00,1.800000000000000000e+01
-4.105630874633789062e+00,1.802416801452636719e+01,-7.212480068206787109e+00,1.800000000000000000e+01
1.263934230804443359e+01,1.405670642852783203e+01,1.984871983528137207e+00,8.000000000000000000e+00
-7.346113204956054688e+00,-3.767084360122680664e+00,-1.926327705383300781e+01,1.000000000000000000e+00
-1.989878273010253906e+01,2.087282419204711914e+00,3.260749876499176025e-01,1.200000000000000000e+01
4.532824993133544922e+00,2.281958961486816406e+01,9.480362892150878906e+00,2.000000000000000000e+00
9.970270156860351562e+00,1.391805362701416016e+01,-1.397025108337402344e+00,8.000000000000000000e+00
7.419283390045166016e+00,-2.234100151062011719e+01,-6.863553047180175781e+00,6.000000000000000000e+00
1.241740226745605469e+01,4.444169521331787109e+00,1.591246795654296875e+01,1.400000000000000000e+01
6.189327239990234375e+00,-1.185771656036376953e+01,-1.470156955718994141e+01,2.100000000000000000e+01
9.198763847351074219e+00,-1.545460510253906250e+01,4.560483396053314209e-01,6.000000000000000000e+00
7.953139305114746094e+00,-1.546626377105712891e+01,-2.867387294769287109e+00,6.000000000000000000e+00
3.920682668685913086e-01,2.074402236938476562e+01,-4.674312114715576172e+00,1.800000000000000000e+01
-1.069332885742187500e+01,7.559185981750488281e+00,-1.446869277954101562e+01,7.000000000000000000e+00
-3.871909141540527344e+00,-7.340746402740478516e+00,-1.694531822204589844e+01,1.000000000000000000e+00
